id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
0, 2019-01-02 09:16:00, 2019-01-02 09:17:00, 10843.65, BUY, FILLED, 1,10854.9, AGGRESSIVE
3, 2019-01-04 14:16:00, 2019-01-04 14:17:00, 10660.85, BUY, FILLED, 1,10659.7, AGGRESSIVE
6, 2019-01-04 15:15:00, 2019-01-04 15:16:00, 10660.85, SELL, FILLED, 2,10721.6, AGGRESSIVE
7, 2019-01-09 09:16:00, 2019-01-09 09:17:00, 10859.7, SELL, FILLED, 1,10864.85, AGGRESSIVE
10, 2019-01-10 15:15:00, 2019-01-10 15:16:00, 10828.7, BUY, FILLED, 1,10819.1, AGGRESSIVE
11, 2019-01-31 09:16:00, 2019-01-31 09:17:00, 10694.8, SELL, FILLED, 1,10695.7, AGGRESSIVE
14, 2019-02-01 15:15:00, 2019-02-01 15:16:00, 10865.45, BUY, FILLED, 1,10894.85, AGGRESSIVE
15, 2019-02-13 09:16:00, 2019-02-13 09:17:00, 10887.65, SELL, FILLED, 1,10885.9, AGGRESSIVE
18, 2019-02-15 15:15:00, 2019-02-15 15:16:00, 10710.55, BUY, FILLED, 1,10737.4, AGGRESSIVE
19, 2019-02-20 09:16:00, 2019-02-20 09:17:00, 10659.4, SELL, FILLED, 1,10663.85, AGGRESSIVE
22, 2019-02-21 15:15:00, 2019-02-21 15:16:00, 10792.6, BUY, FILLED, 1,10787.6, AGGRESSIVE
23, 2019-02-27 09:16:00, 2019-02-27 09:17:00, 10886.7, SELL, FILLED, 1,10886.05, AGGRESSIVE
26, 2019-03-01 09:16:00, 2019-03-01 09:17:00, 10856.3, SELL, FILLED, 1,10852.3, AGGRESSIVE
29, 2019-03-01 15:15:00, 2019-03-01 15:16:00, 10839.8, BUY, FILLED, 2,10860.35, AGGRESSIVE
30, 2019-03-06 09:16:00, 2019-03-06 09:17:00, 11034.0, SELL, FILLED, 1,11035.05, AGGRESSIVE
33, 2019-03-08 15:15:00, 2019-03-08 15:16:00, 11025.6, BUY, FILLED, 1,11036.4, AGGRESSIVE
5, 2019-01-04 14:16:00, 2019-03-12 09:15:00, 11193.89, SELL, FILLED, 1,11193.89, LIMIT
12, 2019-01-31 09:16:00, 2019-03-12 09:15:00, 11229.54, BUY, FILLED, 1,11229.54, SL_LIMIT
20, 2019-02-20 09:16:00, 2019-03-12 09:15:00, 11192.37, BUY, FILLED, 1,11192.37, SL_LIMIT
34, 2019-03-12 09:16:00, 2019-03-12 09:17:00, 11253.35, SELL, FILLED, 1,11251.65, AGGRESSIVE
37, 2019-03-14 15:15:00, 2019-03-14 15:16:00, 11336.7, BUY, FILLED, 1,11343.2, AGGRESSIVE
2, 2019-01-02 09:16:00, 2019-03-15 09:15:00, 11385.83, SELL, FILLED, 1,11385.83, LIMIT
27, 2019-03-01 09:16:00, 2019-03-15 09:19:00, 11399.11, BUY, FILLED, 1,11399.11, SL_LIMIT
8, 2019-01-09 09:16:00, 2019-03-15 09:20:00, 11402.69, BUY, FILLED, 1,11402.69, SL_LIMIT
24, 2019-02-27 09:16:00, 2019-03-15 12:42:00, 11431.03, BUY, FILLED, 1,11431.03, SL_LIMIT
16, 2019-02-13 09:16:00, 2019-03-15 12:54:00, 11432.03, BUY, FILLED, 1,11432.03, SL_LIMIT
38, 2019-03-18 09:16:00, 2019-03-18 09:17:00, 11504.4, SELL, FILLED, 1,11511.85, AGGRESSIVE
41, 2019-03-18 15:15:00, 2019-03-18 15:16:00, 11424.5, BUY, FILLED, 1,11468.4, AGGRESSIVE
31, 2019-03-06 09:16:00, 2019-03-29 09:15:00, 11585.7, BUY, FILLED, 1,11585.7, SL_LIMIT
42, 2019-04-01 09:16:00, 2019-04-01 09:17:00, 11678.3, SELL, FILLED, 1,11667.7, AGGRESSIVE
45, 2019-04-01 15:15:00, 2019-04-01 15:16:00, 11724.95, BUY, FILLED, 1,11659.3, AGGRESSIVE
35, 2019-03-12 09:16:00, 2019-04-18 09:15:00, 11816.02, BUY, FILLED, 1,11816.02, SL_LIMIT
46, 2019-05-07 09:16:00, 2019-05-07 09:17:00, 11647.4, SELL, FILLED, 1,11642.9, AGGRESSIVE
49, 2019-05-08 09:16:00, 2019-05-08 09:17:00, 11443.0, BUY, FILLED, 1,11434.05, AGGRESSIVE
52, 2019-05-23 09:16:00, 2019-05-23 09:17:00, 11897.9, SELL, FILLED, 1,11883.9, AGGRESSIVE
51, 2019-05-08 09:16:00, 2019-05-23 10:40:00, 12015.15, SELL, FILLED, 1,12015.15, LIMIT
55, 2019-05-23 14:16:00, 2019-05-23 14:17:00, 11793.95, SELL, FILLED, 1,11802.5, AGGRESSIVE
58, 2019-05-23 15:15:00, 2019-05-23 15:16:00, 11793.95, BUY, FILLED, 2,11618.95, AGGRESSIVE
59, 2019-05-31 09:16:00, 2019-05-31 09:17:00, 11991.8, SELL, FILLED, 1,12002.05, AGGRESSIVE
62, 2019-05-31 15:15:00, 2019-05-31 15:16:00, 11901.8, BUY, FILLED, 1,11928.3, AGGRESSIVE
39, 2019-03-18 09:16:00, 2019-06-03 14:43:00, 12079.62, BUY, FILLED, 1,12079.62, SL_LIMIT
63, 2019-06-04 09:16:00, 2019-06-04 09:17:00, 12049.05, BUY, FILLED, 1,12052.55, AGGRESSIVE
66, 2019-06-06 15:15:00, 2019-06-06 15:16:00, 11854.5, SELL, FILLED, 1,11847.3, AGGRESSIVE
67, 2019-06-10 09:16:00, 2019-06-10 09:17:00, 11958.25, SELL, FILLED, 1,11956.75, AGGRESSIVE
70, 2019-06-10 15:15:00, 2019-06-10 15:16:00, 11881.65, BUY, FILLED, 1,11917.15, AGGRESSIVE
71, 2019-06-19 09:16:00, 2019-06-19 09:17:00, 11758.55, SELL, FILLED, 1,11760.55, AGGRESSIVE
74, 2019-06-20 09:16:00, 2019-06-20 09:17:00, 11650.4, BUY, FILLED, 1,11669.65, AGGRESSIVE
77, 2019-07-08 09:16:00, 2019-07-08 09:17:00, 11714.45, BUY, FILLED, 1,11712.25, AGGRESSIVE
80, 2019-07-08 15:15:00, 2019-07-08 15:16:00, 11563.85, SELL, FILLED, 1,11562.55, AGGRESSIVE
81, 2019-07-11 09:16:00, 2019-07-11 09:17:00, 11552.0, SELL, FILLED, 1,11537.75, AGGRESSIVE
84, 2019-07-12 15:15:00, 2019-07-12 15:16:00, 11613.75, BUY, FILLED, 1,11547.0, AGGRESSIVE
64, 2019-06-04 09:16:00, 2019-07-19 13:14:00, 11446.6, SELL, FILLED, 1,11446.6, SL_LIMIT
61, 2019-05-31 09:16:00, 2019-07-22 09:15:00, 11392.21, BUY, FILLED, 1,11392.21, LIMIT
69, 2019-06-10 09:16:00, 2019-07-22 09:16:00, 11360.34, BUY, FILLED, 1,11360.34, LIMIT
85, 2019-07-22 09:16:00, 2019-07-22 09:17:00, 11370.15, BUY, FILLED, 1,11363.8, AGGRESSIVE
54, 2019-05-23 09:16:00, 2019-07-22 09:34:00, 11303.0, BUY, FILLED, 1,11303.0, LIMIT
88, 2019-07-22 15:15:00, 2019-07-22 15:16:00, 11352.75, SELL, FILLED, 1,11351.1, AGGRESSIVE
57, 2019-05-23 14:16:00, 2019-07-29 11:34:00, 11204.25, BUY, FILLED, 1,11204.25, LIMIT
73, 2019-06-19 09:16:00, 2019-07-29 11:50:00, 11170.62, BUY, FILLED, 1,11170.62, LIMIT
89, 2019-07-30 14:16:00, 2019-07-30 14:17:00, 11158.5, BUY, FILLED, 1,11160.8, AGGRESSIVE
78, 2019-07-08 09:16:00, 2019-07-30 14:37:00, 11128.73, SELL, FILLED, 1,11128.73, SL_LIMIT
44, 2019-04-01 09:16:00, 2019-07-30 14:52:00, 11094.38, BUY, FILLED, 1,11094.38, LIMIT
48, 2019-05-07 09:16:00, 2019-07-31 09:15:00, 11065.03, BUY, FILLED, 1,11065.03, LIMIT
75, 2019-06-20 09:16:00, 2019-07-31 09:15:00, 11067.88, SELL, FILLED, 1,11067.88, SL_LIMIT
92, 2019-08-01 09:16:00, 2019-08-01 09:17:00, 11059.75, BUY, FILLED, 1,11043.65, AGGRESSIVE
83, 2019-07-11 09:16:00, 2019-08-01 11:57:00, 10974.4, BUY, FILLED, 1,10974.4, LIMIT
40, 2019-03-18 09:16:00, 2019-08-01 14:29:00, 10929.18, BUY, FILLED, 1,10929.18, LIMIT
95, 2019-08-01 15:15:00, 2019-08-01 15:16:00, 10957.45, SELL, FILLED, 2,10995.5, AGGRESSIVE
50, 2019-05-08 09:16:00, 2019-08-02 09:34:00, 10870.85, SELL, FILLED, 1,10870.85, SL_LIMIT
96, 2019-08-05 09:16:00, 2019-08-05 09:17:00, 10857.5, BUY, FILLED, 1,10855.5, AGGRESSIVE
86, 2019-07-22 09:16:00, 2019-08-05 09:49:00, 10801.64, SELL, FILLED, 1,10801.64, SL_LIMIT
99, 2019-08-05 15:15:00, 2019-08-05 15:16:00, 10860.5, SELL, FILLED, 1,10859.2, AGGRESSIVE
100, 2019-08-08 09:16:00, 2019-08-08 09:17:00, 10904.9, SELL, FILLED, 1,10905.55, AGGRESSIVE
103, 2019-08-09 15:15:00, 2019-08-09 15:16:00, 11126.45, BUY, FILLED, 1,11108.2, AGGRESSIVE
104, 2019-08-14 09:16:00, 2019-08-14 09:17:00, 10977.4, SELL, FILLED, 1,10965.1, AGGRESSIVE
107, 2019-08-16 09:16:00, 2019-08-16 09:17:00, 10960.35, BUY, FILLED, 1,10956.4, AGGRESSIVE
36, 2019-03-12 09:16:00, 2019-08-23 09:15:00, 10690.68, BUY, FILLED, 1,10690.68, LIMIT
110, 2019-08-23 10:40:00, 2019-08-23 10:41:00, 10787.5, SELL, FILLED, 1,10792.4, AGGRESSIVE
113, 2019-08-26 09:16:00, 2019-08-26 09:17:00, 10925.2, SELL, FILLED, 1,10941.5, AGGRESSIVE
116, 2019-08-26 15:15:00, 2019-08-26 15:16:00, 11043.8, BUY, FILLED, 2,11057.2, AGGRESSIVE
117, 2019-08-29 09:16:00, 2019-08-29 09:17:00, 11001.5, BUY, FILLED, 1,10990.6, AGGRESSIVE
120, 2019-08-30 15:15:00, 2019-08-30 15:16:00, 10963.7, SELL, FILLED, 1,11021.05, AGGRESSIVE
121, 2019-09-05 09:16:00, 2019-09-05 09:17:00, 10883.1, SELL, FILLED, 1,10890.4, AGGRESSIVE
124, 2019-09-06 09:16:00, 2019-09-06 09:17:00, 10891.25, SELL, FILLED, 1,10880.65, AGGRESSIVE
127, 2019-09-06 15:15:00, 2019-09-06 15:16:00, 10925.2, BUY, FILLED, 2,10947.9, AGGRESSIVE
128, 2019-09-16 09:16:00, 2019-09-16 09:17:00, 11019.65, BUY, FILLED, 1,11018.0, AGGRESSIVE
131, 2019-09-16 15:15:00, 2019-09-16 15:16:00, 10992.6, SELL, FILLED, 1,11002.7, AGGRESSIVE
132, 2019-09-18 09:16:00, 2019-09-18 09:17:00, 10877.8, SELL, FILLED, 1,10866.35, AGGRESSIVE
111, 2019-08-23 10:40:00, 2019-09-20 14:04:00, 11326.88, BUY, FILLED, 1,11326.88, SL_LIMIT
135, 2019-09-20 15:15:00, 2019-09-20 15:16:00, 11344.4, BUY, FILLED, 1,11278.15, AGGRESSIVE
94, 2019-08-01 09:16:00, 2019-09-23 09:15:00, 11612.74, SELL, FILLED, 1,11612.74, LIMIT
98, 2019-08-05 09:16:00, 2019-09-23 09:15:00, 11400.38, SELL, FILLED, 1,11400.38, LIMIT
105, 2019-08-14 09:16:00, 2019-09-23 09:15:00, 11526.27, BUY, FILLED, 1,11526.27, SL_LIMIT
109, 2019-08-16 09:16:00, 2019-09-23 09:15:00, 11508.37, SELL, FILLED, 1,11508.37, LIMIT
114, 2019-08-26 09:16:00, 2019-09-23 09:15:00, 11471.46, BUY, FILLED, 1,11471.46, SL_LIMIT
119, 2019-08-29 09:16:00, 2019-09-23 09:15:00, 11551.58, SELL, FILLED, 1,11551.58, LIMIT
125, 2019-09-06 09:16:00, 2019-09-23 09:15:00, 11435.81, BUY, FILLED, 1,11435.81, SL_LIMIT
130, 2019-09-16 09:16:00, 2019-09-23 09:15:00, 11570.63, SELL, FILLED, 1,11570.63, LIMIT
101, 2019-08-08 09:16:00, 2019-09-23 09:16:00, 11450.15, BUY, FILLED, 1,11450.15, SL_LIMIT
122, 2019-09-05 09:16:00, 2019-09-23 09:16:00, 11427.26, BUY, FILLED, 1,11427.26, SL_LIMIT
133, 2019-09-18 09:16:00, 2019-09-23 09:16:00, 11421.69, BUY, FILLED, 1,11421.69, SL_LIMIT
136, 2019-09-25 09:16:00, 2019-09-25 09:17:00, 11531.8, BUY, FILLED, 1,11531.45, AGGRESSIVE
139, 2019-09-26 09:16:00, 2019-09-26 09:17:00, 11488.3, SELL, FILLED, 1,11489.95, AGGRESSIVE
142, 2019-10-03 09:16:00, 2019-10-03 09:17:00, 11275.05, BUY, FILLED, 1,11274.8, AGGRESSIVE
145, 2019-10-04 09:16:00, 2019-10-04 09:17:00, 11377.3, SELL, FILLED, 1,11376.25, AGGRESSIVE
148, 2019-10-24 09:16:00, 2019-10-24 09:17:00, 11671.35, SELL, FILLED, 1,11667.35, AGGRESSIVE
151, 2019-10-24 13:16:00, 2019-10-24 13:17:00, 11565.85, BUY, FILLED, 1,11568.7, AGGRESSIVE
91, 2019-07-30 14:16:00, 2019-10-29 10:49:00, 11716.42, SELL, FILLED, 1,11716.42, LIMIT
144, 2019-10-03 09:16:00, 2019-10-30 09:15:00, 11838.8, SELL, FILLED, 1,11838.8, LIMIT
87, 2019-07-22 09:16:00, 2019-10-31 14:16:00, 11938.66, SELL, FILLED, 1,11938.66, LIMIT
146, 2019-10-04 09:16:00, 2019-11-04 09:16:00, 11946.16, BUY, FILLED, 1,11946.16, SL_LIMIT
140, 2019-09-26 09:16:00, 2019-11-25 13:51:00, 12062.72, BUY, FILLED, 1,12062.72, SL_LIMIT
138, 2019-09-25 09:16:00, 2019-11-26 09:15:00, 12108.39, SELL, FILLED, 1,12108.39, LIMIT
82, 2019-07-11 09:16:00, 2019-11-28 09:15:00, 12129.6, BUY, FILLED, 1,12129.6, SL_LIMIT
153, 2019-10-24 13:16:00, 2019-11-28 12:07:00, 12144.14, SELL, FILLED, 1,12144.14, LIMIT
154, 2019-12-13 09:16:00, 2019-12-13 09:17:00, 12041.0, SELL, FILLED, 1,12042.45, AGGRESSIVE
157, 2019-12-13 15:15:00, 2019-12-13 15:16:00, 12071.0, BUY, FILLED, 1,12090.35, AGGRESSIVE
47, 2019-05-07 09:16:00, 2019-12-18 15:07:00, 12229.77, BUY, FILLED, 1,12229.77, SL_LIMIT
76, 2019-06-20 09:16:00, 2019-12-18 15:07:00, 12232.92, SELL, FILLED, 1,12232.92, LIMIT
149, 2019-10-24 09:16:00, 2019-12-19 12:24:00, 12254.92, BUY, FILLED, 1,12254.92, SL_LIMIT
43, 2019-04-01 09:16:00, 2019-12-19 15:17:00, 12262.22, BUY, FILLED, 1,12262.22, SL_LIMIT
158, 2019-12-27 09:16:00, 2019-12-27 09:17:00, 12174.65, SELL, FILLED, 1,12173.85, AGGRESSIVE
161, 2019-12-27 15:15:00, 2019-12-27 15:16:00, 12216.05, BUY, FILLED, 1,12247.3, AGGRESSIVE
