id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
0, 2020-01-07 09:16:00, None, 12111.0, SELL, PENDING, 1,0, AGGRESSIVE
1, 2020-01-07 09:16:00, None, 12716.55, BUY, PENDING, 1,0, SL_LIMIT
2, 2020-01-07 09:16:00, None, 11505.45, BUY, PENDING, 1,0, LIMIT
3, 2020-01-08 09:16:00, None, 11949.75, BUY, PENDING, 1,0, AGGRESSIVE
4, 2020-01-08 09:16:00, None, 11352.26, SELL, PENDING, 1,0, SL_LIMIT
5, 2020-01-08 09:16:00, None, 12547.24, SELL, PENDING, 1,0, LIMIT
6, 2020-01-09 09:16:00, None, 12171.1, SELL, PENDING, 1,0, AGGRESSIVE
7, 2020-01-09 09:16:00, None, 12779.66, BUY, PENDING, 1,0, SL_LIMIT
8, 2020-01-09 09:16:00, None, 11562.54, BUY, PENDING, 1,0, LIMIT
9, 2020-01-09 15:15:00, None, 12217.8, BUY, PENDING, 1,0, AGGRESSIVE
10, 2020-01-13 09:16:00, None, 12316.0, SELL, PENDING, 1,0, AGGRESSIVE
11, 2020-01-13 09:16:00, None, 12931.8, BUY, PENDING, 1,0, SL_LIMIT
12, 2020-01-13 09:16:00, None, 11700.2, BUY, PENDING, 1,0, LIMIT
13, 2020-01-13 15:15:00, None, 12329.7, BUY, PENDING, 1,0, AGGRESSIVE
14, 2020-01-21 09:16:00, None, 12177.0, BUY, PENDING, 1,0, AGGRESSIVE
15, 2020-01-21 09:16:00, None, 11568.15, SELL, PENDING, 1,0, SL_LIMIT
16, 2020-01-21 09:16:00, None, 12785.85, SELL, PENDING, 1,0, LIMIT
17, 2020-01-22 09:16:00, None, 12223.0, SELL, PENDING, 1,0, AGGRESSIVE
18, 2020-01-22 09:16:00, None, 12834.15, BUY, PENDING, 1,0, SL_LIMIT
19, 2020-01-22 09:16:00, None, 11611.85, BUY, PENDING, 1,0, LIMIT
20, 2020-01-22 10:26:00, None, 12128.3, BUY, PENDING, 1,0, AGGRESSIVE
21, 2020-01-22 10:26:00, None, 11521.88, SELL, PENDING, 1,0, SL_LIMIT
22, 2020-01-22 10:26:00, None, 12734.72, SELL, PENDING, 1,0, LIMIT
23, 2020-01-23 15:15:00, None, 12184.2, SELL, PENDING, 1,0, AGGRESSIVE
24, 2020-01-27 09:16:00, None, 12184.55, BUY, PENDING, 1,0, AGGRESSIVE
25, 2020-01-27 09:16:00, None, 11575.32, SELL, PENDING, 1,0, SL_LIMIT
26, 2020-01-27 09:16:00, None, 12793.78, SELL, PENDING, 1,0, LIMIT
27, 2020-01-27 15:15:00, None, 12134.5, SELL, PENDING, 1,0, AGGRESSIVE
28, 2020-01-29 09:16:00, None, 12118.05, SELL, PENDING, 1,0, AGGRESSIVE
29, 2020-01-29 09:16:00, None, 12723.95, BUY, PENDING, 1,0, SL_LIMIT
30, 2020-01-29 09:16:00, None, 11512.15, BUY, PENDING, 1,0, LIMIT
31, 2020-01-31 09:16:00, None, 12081.55, SELL, PENDING, 1,0, AGGRESSIVE
32, 2020-01-31 09:16:00, None, 12685.63, BUY, PENDING, 1,0, SL_LIMIT
33, 2020-01-31 09:16:00, None, 11477.47, BUY, PENDING, 1,0, LIMIT
34, 2020-01-31 15:15:00, None, 11963.75, BUY, PENDING, 2,0, AGGRESSIVE
35, 2020-02-01 13:45:00, None, 11763.85, BUY, PENDING, 1,0, AGGRESSIVE
36, 2020-02-01 13:45:00, None, 11175.66, SELL, PENDING, 1,0, SL_LIMIT
37, 2020-02-01 13:45:00, None, 12352.04, SELL, PENDING, 1,0, LIMIT
38, 2020-02-04 09:16:00, None, 11805.95, SELL, PENDING, 1,0, AGGRESSIVE
39, 2020-02-04 09:16:00, None, 12396.25, BUY, PENDING, 1,0, SL_LIMIT
40, 2020-02-04 09:16:00, None, 11215.65, BUY, PENDING, 1,0, LIMIT
41, 2020-02-06 13:56:00, None, 12113.5, BUY, PENDING, 1,0, AGGRESSIVE
42, 2020-02-06 13:56:00, None, 11507.83, SELL, PENDING, 1,0, SL_LIMIT
43, 2020-02-06 13:56:00, None, 12719.17, SELL, PENDING, 1,0, LIMIT
44, 2020-02-11 09:16:00, None, 12122.8, SELL, PENDING, 1,0, AGGRESSIVE
45, 2020-02-11 09:16:00, None, 12728.94, BUY, PENDING, 1,0, SL_LIMIT
46, 2020-02-11 09:16:00, None, 11516.66, BUY, PENDING, 1,0, LIMIT
47, 2020-02-12 09:16:00, None, 12170.3, SELL, PENDING, 1,0, AGGRESSIVE
48, 2020-02-12 09:16:00, None, 12778.81, BUY, PENDING, 1,0, SL_LIMIT
49, 2020-02-12 09:16:00, None, 11561.79, BUY, PENDING, 1,0, LIMIT
50, 2020-02-13 15:15:00, None, 12173.15, BUY, PENDING, 2,0, AGGRESSIVE
51, 2020-02-19 09:16:00, None, 12096.85, SELL, PENDING, 1,0, AGGRESSIVE
52, 2020-02-19 09:16:00, None, 12701.69, BUY, PENDING, 1,0, SL_LIMIT
53, 2020-02-19 09:16:00, None, 11492.01, BUY, PENDING, 1,0, LIMIT
54, 2020-02-26 09:16:00, None, 11693.2, BUY, PENDING, 1,0, AGGRESSIVE
55, 2020-02-26 09:16:00, None, 11108.54, SELL, PENDING, 1,0, SL_LIMIT
56, 2020-02-26 09:16:00, None, 12277.86, SELL, PENDING, 1,0, LIMIT
57, 2020-02-27 15:15:00, None, 11633.35, SELL, PENDING, 1,0, AGGRESSIVE
58, 2020-03-02 09:16:00, None, 11412.9, SELL, PENDING, 1,0, AGGRESSIVE
59, 2020-03-02 09:16:00, None, 11983.55, BUY, PENDING, 1,0, SL_LIMIT
60, 2020-03-02 09:16:00, None, 10842.25, BUY, PENDING, 1,0, LIMIT
61, 2020-03-02 14:31:00, None, 11340.9, BUY, PENDING, 1,0, AGGRESSIVE
62, 2020-03-02 14:31:00, None, 10773.85, SELL, PENDING, 1,0, SL_LIMIT
63, 2020-03-02 14:31:00, None, 11907.95, SELL, PENDING, 1,0, LIMIT
64, 2020-03-05 09:16:00, None, 11333.95, SELL, PENDING, 1,0, AGGRESSIVE
65, 2020-03-05 09:16:00, None, 11900.65, BUY, PENDING, 1,0, SL_LIMIT
66, 2020-03-05 09:16:00, None, 10767.25, BUY, PENDING, 1,0, LIMIT
67, 2020-03-05 14:31:00, None, 11277.8, BUY, PENDING, 1,0, AGGRESSIVE
68, 2020-03-05 14:31:00, None, 10713.91, SELL, PENDING, 1,0, SL_LIMIT
69, 2020-03-05 14:31:00, None, 11841.69, SELL, PENDING, 1,0, LIMIT
70, 2020-03-06 09:16:00, None, 10854.55, BUY, PENDING, 1,0, AGGRESSIVE
71, 2020-03-06 09:16:00, None, 10311.82, SELL, PENDING, 1,0, SL_LIMIT
72, 2020-03-06 09:16:00, None, 11397.28, SELL, PENDING, 1,0, LIMIT
73, 2020-03-06 10:26:00, None, 10913.6, BUY, PENDING, 1,0, AGGRESSIVE
74, 2020-03-06 10:26:00, None, 10367.92, SELL, PENDING, 1,0, SL_LIMIT
75, 2020-03-06 10:26:00, None, 11459.28, SELL, PENDING, 1,0, LIMIT
76, 2020-03-06 15:15:00, None, 10986.1, SELL, PENDING, 2,0, AGGRESSIVE
77, 2020-03-09 13:10:00, None, 10365.65, BUY, PENDING, 1,0, AGGRESSIVE
78, 2020-03-09 13:10:00, None, 9847.37, SELL, PENDING, 1,0, SL_LIMIT
79, 2020-03-09 13:10:00, None, 10883.93, SELL, PENDING, 1,0, LIMIT
80, 2020-03-09 14:20:00, None, 10432.15, SELL, PENDING, 1,0, AGGRESSIVE
81, 2020-03-09 14:20:00, None, 10953.76, BUY, PENDING, 1,0, SL_LIMIT
82, 2020-03-09 14:20:00, None, 9910.54, BUY, PENDING, 1,0, LIMIT
83, 2020-03-11 09:16:00, None, 10393.35, BUY, PENDING, 1,0, AGGRESSIVE
84, 2020-03-11 09:16:00, None, 9873.68, SELL, PENDING, 1,0, SL_LIMIT
85, 2020-03-11 09:16:00, None, 10913.02, SELL, PENDING, 1,0, LIMIT
86, 2020-03-11 13:56:00, None, 10462.65, BUY, PENDING, 1,0, AGGRESSIVE
87, 2020-03-11 13:56:00, None, 9939.52, SELL, PENDING, 1,0, SL_LIMIT
88, 2020-03-11 13:56:00, None, 10985.78, SELL, PENDING, 1,0, LIMIT
89, 2020-03-11 15:06:00, None, 10464.3, BUY, PENDING, 1,0, AGGRESSIVE
90, 2020-03-11 15:06:00, None, 9941.08, SELL, PENDING, 1,0, SL_LIMIT
91, 2020-03-11 15:06:00, None, 10987.52, SELL, PENDING, 1,0, LIMIT
92, 2020-03-12 09:16:00, None, 9948.95, BUY, PENDING, 1,0, AGGRESSIVE
93, 2020-03-12 09:16:00, None, 9451.5, SELL, PENDING, 1,0, SL_LIMIT
94, 2020-03-12 09:16:00, None, 10446.4, SELL, PENDING, 1,0, LIMIT
95, 2020-03-12 13:56:00, None, 9781.5, BUY, PENDING, 1,0, AGGRESSIVE
96, 2020-03-12 13:56:00, None, 9292.42, SELL, PENDING, 1,0, SL_LIMIT
97, 2020-03-12 13:56:00, None, 10270.58, SELL, PENDING, 1,0, LIMIT
98, 2020-03-12 15:15:00, None, 9556.35, SELL, PENDING, 2,0, AGGRESSIVE
99, 2020-03-16 09:16:00, None, 9494.05, BUY, PENDING, 1,0, AGGRESSIVE
100, 2020-03-16 09:16:00, None, 9019.35, SELL, PENDING, 1,0, SL_LIMIT
101, 2020-03-16 09:16:00, None, 9968.75, SELL, PENDING, 1,0, LIMIT
102, 2020-03-16 15:15:00, None, 9222.65, SELL, PENDING, 1,0, AGGRESSIVE
103, 2020-03-17 12:35:00, None, 9310.65, SELL, PENDING, 1,0, AGGRESSIVE
104, 2020-03-17 12:35:00, None, 9776.18, BUY, PENDING, 1,0, SL_LIMIT
105, 2020-03-17 12:35:00, None, 8845.12, BUY, PENDING, 1,0, LIMIT
106, 2020-03-17 14:55:00, None, 9143.45, BUY, PENDING, 1,0, AGGRESSIVE
107, 2020-03-17 14:55:00, None, 8686.28, SELL, PENDING, 1,0, SL_LIMIT
108, 2020-03-17 14:55:00, None, 9600.62, SELL, PENDING, 1,0, LIMIT
109, 2020-03-18 09:16:00, None, 9083.5, SELL, PENDING, 1,0, AGGRESSIVE
110, 2020-03-18 09:16:00, None, 9537.67, BUY, PENDING, 1,0, SL_LIMIT
111, 2020-03-18 09:16:00, None, 8629.33, BUY, PENDING, 1,0, LIMIT
112, 2020-03-18 09:51:00, None, 8899.05, BUY, PENDING, 1,0, AGGRESSIVE
113, 2020-03-18 09:51:00, None, 8454.1, SELL, PENDING, 1,0, SL_LIMIT
114, 2020-03-18 09:51:00, None, 9344.0, SELL, PENDING, 1,0, LIMIT
115, 2020-03-18 10:26:00, None, 8924.35, SELL, PENDING, 1,0, AGGRESSIVE
116, 2020-03-18 10:26:00, None, 9370.57, BUY, PENDING, 1,0, SL_LIMIT
117, 2020-03-18 10:26:00, None, 8478.13, BUY, PENDING, 1,0, LIMIT
118, 2020-03-18 11:36:00, None, 8771.8, BUY, PENDING, 1,0, AGGRESSIVE
119, 2020-03-18 11:36:00, None, 8333.21, SELL, PENDING, 1,0, SL_LIMIT
120, 2020-03-18 11:36:00, None, 9210.39, SELL, PENDING, 1,0, LIMIT
121, 2020-03-18 12:11:00, None, 8665.0, BUY, PENDING, 1,0, AGGRESSIVE
122, 2020-03-18 12:11:00, None, 8231.75, SELL, PENDING, 1,0, SL_LIMIT
123, 2020-03-18 12:11:00, None, 9098.25, SELL, PENDING, 1,0, LIMIT
124, 2020-03-19 09:16:00, None, 7945.65, BUY, PENDING, 1,0, AGGRESSIVE
125, 2020-03-19 09:16:00, None, 7548.37, SELL, PENDING, 1,0, SL_LIMIT
126, 2020-03-19 09:16:00, None, 8342.93, SELL, PENDING, 1,0, LIMIT
127, 2020-03-19 11:01:00, None, 8071.7, SELL, PENDING, 1,0, AGGRESSIVE
128, 2020-03-19 11:01:00, None, 8475.28, BUY, PENDING, 1,0, SL_LIMIT
129, 2020-03-19 11:01:00, None, 7668.12, BUY, PENDING, 1,0, LIMIT
130, 2020-03-19 11:36:00, None, 8321.35, SELL, PENDING, 1,0, AGGRESSIVE
131, 2020-03-19 11:36:00, None, 8737.42, BUY, PENDING, 1,0, SL_LIMIT
132, 2020-03-19 11:36:00, None, 7905.28, BUY, PENDING, 1,0, LIMIT
133, 2020-03-19 13:56:00, None, 8433.6, SELL, PENDING, 1,0, AGGRESSIVE
134, 2020-03-19 13:56:00, None, 8855.28, BUY, PENDING, 1,0, SL_LIMIT
135, 2020-03-19 13:56:00, None, 8011.92, BUY, PENDING, 1,0, LIMIT
136, 2020-03-20 11:36:00, None, 8455.95, SELL, PENDING, 1,0, AGGRESSIVE
137, 2020-03-20 11:36:00, None, 8878.75, BUY, PENDING, 1,0, SL_LIMIT
138, 2020-03-20 11:36:00, None, 8033.15, BUY, PENDING, 1,0, LIMIT
139, 2020-03-20 12:11:00, None, 8599.7, SELL, PENDING, 1,0, AGGRESSIVE
140, 2020-03-20 12:11:00, None, 9029.69, BUY, PENDING, 1,0, SL_LIMIT
141, 2020-03-20 12:11:00, None, 8169.71, BUY, PENDING, 1,0, LIMIT
142, 2020-03-20 13:56:00, None, 8654.5, BUY, PENDING, 1,0, AGGRESSIVE
143, 2020-03-20 13:56:00, None, 8221.77, SELL, PENDING, 1,0, SL_LIMIT
144, 2020-03-20 13:56:00, None, 9087.23, SELL, PENDING, 1,0, LIMIT
145, 2020-03-20 15:15:00, None, 8732.35, BUY, PENDING, 1,0, AGGRESSIVE
146, 2020-03-23 12:35:00, None, 7769.15, SELL, PENDING, 1,0, AGGRESSIVE
147, 2020-03-23 12:35:00, None, 8157.61, BUY, PENDING, 1,0, SL_LIMIT
148, 2020-03-23 12:35:00, None, 7380.69, BUY, PENDING, 1,0, LIMIT
149, 2020-03-23 14:55:00, None, 7682.35, BUY, PENDING, 1,0, AGGRESSIVE
150, 2020-03-23 14:55:00, None, 7298.23, SELL, PENDING, 1,0, SL_LIMIT
151, 2020-03-23 14:55:00, None, 8066.47, SELL, PENDING, 1,0, LIMIT
152, 2020-03-24 09:16:00, None, 8026.95, SELL, PENDING, 1,0, AGGRESSIVE
153, 2020-03-24 09:16:00, None, 8428.3, BUY, PENDING, 1,0, SL_LIMIT
154, 2020-03-24 09:16:00, None, 7625.6, BUY, PENDING, 1,0, LIMIT
155, 2020-03-24 09:51:00, None, 7647.0, BUY, PENDING, 1,0, AGGRESSIVE
156, 2020-03-24 09:51:00, None, 7264.65, SELL, PENDING, 1,0, SL_LIMIT
157, 2020-03-24 09:51:00, None, 8029.35, SELL, PENDING, 1,0, LIMIT
158, 2020-03-25 09:15:00, None, 7852.45, SELL, PENDING, 1,0, AGGRESSIVE
159, 2020-03-25 09:15:00, None, 8245.07, BUY, PENDING, 1,0, SL_LIMIT
160, 2020-03-25 09:15:00, None, 7459.83, BUY, PENDING, 1,0, LIMIT
161, 2020-03-25 11:01:00, None, 7811.8, SELL, PENDING, 1,0, AGGRESSIVE
162, 2020-03-25 11:01:00, None, 8202.39, BUY, PENDING, 1,0, SL_LIMIT
163, 2020-03-25 11:01:00, None, 7421.21, BUY, PENDING, 1,0, LIMIT
164, 2020-03-25 12:46:00, None, 8088.05, SELL, PENDING, 1,0, AGGRESSIVE
165, 2020-03-25 12:46:00, None, 8492.45, BUY, PENDING, 1,0, SL_LIMIT
166, 2020-03-25 12:46:00, None, 7683.65, BUY, PENDING, 1,0, LIMIT
167, 2020-03-25 13:21:00, None, 8257.25, SELL, PENDING, 1,0, AGGRESSIVE
168, 2020-03-25 13:21:00, None, 8670.11, BUY, PENDING, 1,0, SL_LIMIT
169, 2020-03-25 13:21:00, None, 7844.39, BUY, PENDING, 1,0, LIMIT
170, 2020-03-25 15:06:00, None, 8320.85, BUY, PENDING, 1,0, AGGRESSIVE
171, 2020-03-25 15:06:00, None, 7904.81, SELL, PENDING, 1,0, SL_LIMIT
172, 2020-03-25 15:06:00, None, 8736.89, SELL, PENDING, 1,0, LIMIT
173, 2020-03-26 09:16:00, None, 8365.4, SELL, PENDING, 1,0, AGGRESSIVE
174, 2020-03-26 09:16:00, None, 8783.67, BUY, PENDING, 1,0, SL_LIMIT
175, 2020-03-26 09:16:00, None, 7947.13, BUY, PENDING, 1,0, LIMIT
176, 2020-03-26 14:31:00, None, 8588.4, SELL, PENDING, 1,0, AGGRESSIVE
177, 2020-03-26 14:31:00, None, 9017.82, BUY, PENDING, 1,0, SL_LIMIT
178, 2020-03-26 14:31:00, None, 8158.98, BUY, PENDING, 1,0, LIMIT
179, 2020-03-26 15:15:00, None, 8629.65, BUY, PENDING, 2,0, AGGRESSIVE
180, 2020-03-27 10:15:00, None, 8824.6, BUY, PENDING, 1,0, AGGRESSIVE
181, 2020-03-27 10:15:00, None, 8383.37, SELL, PENDING, 1,0, SL_LIMIT
182, 2020-03-27 10:15:00, None, 9265.83, SELL, PENDING, 1,0, LIMIT
183, 2020-03-27 13:10:00, None, 8568.75, BUY, PENDING, 1,0, AGGRESSIVE
184, 2020-03-27 13:10:00, None, 8140.31, SELL, PENDING, 1,0, SL_LIMIT
