id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
0, 2020-01-07 09:16:00, None, 12111.0, SELL, PENDING, 1,0, AGGRESSIVE
1, 2020-01-07 09:16:00, None, 12716.55, BUY, PENDING, 1,0, SL_LIMIT
2, 2020-01-07 09:16:00, None, 11505.45, BUY, PENDING, 1,0, LIMIT
3, 2020-01-08 09:16:00, None, 11949.75, BUY, PENDING, 1,0, AGGRESSIVE
4, 2020-01-08 09:16:00, None, 11352.26, SELL, PENDING, 1,0, SL_LIMIT
5, 2020-01-08 09:16:00, None, 12547.24, SELL, PENDING, 1,0, LIMIT
6, 2020-01-09 09:16:00, None, 12171.1, SELL, PENDING, 1,0, AGGRESSIVE
7, 2020-01-09 09:16:00, None, 12779.66, BUY, PENDING, 1,0, SL_LIMIT
8, 2020-01-09 09:16:00, None, 11562.54, BUY, PENDING, 1,0, LIMIT
9, 2020-01-09 15:15:00, None, 12204.8, BUY, PENDING, 1,0, AGGRESSIVE
10, 2020-01-13 09:16:00, None, 12316.0, SELL, PENDING, 1,0, AGGRESSIVE
11, 2020-01-13 09:16:00, None, 12931.8, BUY, PENDING, 1,0, SL_LIMIT
12, 2020-01-13 09:16:00, None, 11700.2, BUY, PENDING, 1,0, LIMIT
13, 2020-01-13 15:15:00, None, 12319.9, BUY, PENDING, 1,0, AGGRESSIVE
14, 2020-01-21 09:16:00, None, 12177.0, BUY, PENDING, 1,0, AGGRESSIVE
15, 2020-01-21 09:16:00, None, 11568.15, SELL, PENDING, 1,0, SL_LIMIT
16, 2020-01-21 09:16:00, None, 12785.85, SELL, PENDING, 1,0, LIMIT
17, 2020-01-22 09:16:00, None, 12223.0, SELL, PENDING, 1,0, AGGRESSIVE
18, 2020-01-22 09:16:00, None, 12834.15, BUY, PENDING, 1,0, SL_LIMIT
19, 2020-01-22 09:16:00, None, 11611.85, BUY, PENDING, 1,0, LIMIT
20, 2020-01-27 09:16:00, None, 12184.55, BUY, PENDING, 1,0, AGGRESSIVE
21, 2020-01-27 09:16:00, None, 11575.32, SELL, PENDING, 1,0, SL_LIMIT
22, 2020-01-27 09:16:00, None, 12793.78, SELL, PENDING, 1,0, LIMIT
23, 2020-01-27 15:15:00, None, 12149.25, SELL, PENDING, 1,0, AGGRESSIVE
24, 2020-01-29 09:16:00, None, 12118.05, SELL, PENDING, 1,0, AGGRESSIVE
25, 2020-01-29 09:16:00, None, 12723.95, BUY, PENDING, 1,0, SL_LIMIT
26, 2020-01-29 09:16:00, None, 11512.15, BUY, PENDING, 1,0, LIMIT
27, 2020-01-31 09:16:00, None, 12081.55, SELL, PENDING, 1,0, AGGRESSIVE
28, 2020-01-31 09:16:00, None, 12685.63, BUY, PENDING, 1,0, SL_LIMIT
29, 2020-01-31 09:16:00, None, 11477.47, BUY, PENDING, 1,0, LIMIT
30, 2020-01-31 15:15:00, None, 12041.15, BUY, PENDING, 2,0, AGGRESSIVE
31, 2020-02-04 09:16:00, None, 11805.95, SELL, PENDING, 1,0, AGGRESSIVE
32, 2020-02-04 09:16:00, None, 12396.25, BUY, PENDING, 1,0, SL_LIMIT
33, 2020-02-04 09:16:00, None, 11215.65, BUY, PENDING, 1,0, LIMIT
34, 2020-02-04 15:15:00, None, 11962.4, BUY, PENDING, 1,0, AGGRESSIVE
35, 2020-02-06 13:56:00, None, 12113.5, BUY, PENDING, 1,0, AGGRESSIVE
36, 2020-02-06 13:56:00, None, 11507.83, SELL, PENDING, 1,0, SL_LIMIT
37, 2020-02-06 13:56:00, None, 12719.17, SELL, PENDING, 1,0, LIMIT
38, 2020-02-11 09:16:00, None, 12122.8, SELL, PENDING, 1,0, AGGRESSIVE
39, 2020-02-11 09:16:00, None, 12728.94, BUY, PENDING, 1,0, SL_LIMIT
40, 2020-02-11 09:16:00, None, 11516.66, BUY, PENDING, 1,0, LIMIT
41, 2020-02-12 09:16:00, None, 12170.3, SELL, PENDING, 1,0, AGGRESSIVE
42, 2020-02-12 09:16:00, None, 12778.81, BUY, PENDING, 1,0, SL_LIMIT
43, 2020-02-12 09:16:00, None, 11561.79, BUY, PENDING, 1,0, LIMIT
44, 2020-02-13 15:15:00, None, 12157.25, BUY, PENDING, 2,0, AGGRESSIVE
45, 2020-02-19 09:16:00, None, 12096.85, SELL, PENDING, 1,0, AGGRESSIVE
46, 2020-02-19 09:16:00, None, 12701.69, BUY, PENDING, 1,0, SL_LIMIT
47, 2020-02-19 09:16:00, None, 11492.01, BUY, PENDING, 1,0, LIMIT
48, 2020-02-26 09:16:00, None, 11693.2, BUY, PENDING, 1,0, AGGRESSIVE
49, 2020-02-26 09:16:00, None, 11108.54, SELL, PENDING, 1,0, SL_LIMIT
50, 2020-02-26 09:16:00, None, 12277.86, SELL, PENDING, 1,0, LIMIT
51, 2020-02-27 15:15:00, None, 11613.8, SELL, PENDING, 1,0, AGGRESSIVE
52, 2020-03-02 09:16:00, None, 11412.9, SELL, PENDING, 1,0, AGGRESSIVE
53, 2020-03-02 09:16:00, None, 11983.55, BUY, PENDING, 1,0, SL_LIMIT
54, 2020-03-02 09:16:00, None, 10842.25, BUY, PENDING, 1,0, LIMIT
55, 2020-03-02 15:15:00, None, 11354.05, BUY, PENDING, 1,0, AGGRESSIVE
56, 2020-03-03 10:20:00, None, 11255.05, BUY, PENDING, 1,0, AGGRESSIVE
57, 2020-03-03 10:20:00, None, 10692.3, SELL, PENDING, 1,0, SL_LIMIT
58, 2020-03-03 10:20:00, None, 11817.8, SELL, PENDING, 1,0, LIMIT
59, 2020-03-05 09:16:00, None, 11333.95, SELL, PENDING, 1,0, AGGRESSIVE
60, 2020-03-05 09:16:00, None, 11900.65, BUY, PENDING, 1,0, SL_LIMIT
61, 2020-03-05 09:16:00, None, 10767.25, BUY, PENDING, 1,0, LIMIT
62, 2020-03-06 09:16:00, None, 10854.55, BUY, PENDING, 1,0, AGGRESSIVE
63, 2020-03-06 09:16:00, None, 10311.82, SELL, PENDING, 1,0, SL_LIMIT
64, 2020-03-06 09:16:00, None, 11397.28, SELL, PENDING, 1,0, LIMIT
65, 2020-03-06 15:15:00, None, 11001.9, SELL, PENDING, 1,0, AGGRESSIVE
66, 2020-03-09 14:20:00, None, 10432.15, SELL, PENDING, 1,0, AGGRESSIVE
67, 2020-03-09 14:20:00, None, 10953.76, BUY, PENDING, 1,0, SL_LIMIT
68, 2020-03-09 14:20:00, None, 9910.54, BUY, PENDING, 1,0, LIMIT
69, 2020-03-11 09:16:00, None, 10393.35, BUY, PENDING, 1,0, AGGRESSIVE
70, 2020-03-11 09:16:00, None, 9873.68, SELL, PENDING, 1,0, SL_LIMIT
71, 2020-03-11 09:16:00, None, 10913.02, SELL, PENDING, 1,0, LIMIT
72, 2020-03-11 11:16:00, None, 10403.25, BUY, PENDING, 1,0, AGGRESSIVE
73, 2020-03-11 11:16:00, None, 9883.09, SELL, PENDING, 1,0, SL_LIMIT
74, 2020-03-11 11:16:00, None, 10923.41, SELL, PENDING, 1,0, LIMIT
75, 2020-03-11 13:56:00, None, 10462.65, BUY, PENDING, 1,0, AGGRESSIVE
76, 2020-03-11 13:56:00, None, 9939.52, SELL, PENDING, 1,0, SL_LIMIT
77, 2020-03-11 13:56:00, None, 10985.78, SELL, PENDING, 1,0, LIMIT
78, 2020-03-12 09:16:00, None, 9948.95, BUY, PENDING, 1,0, AGGRESSIVE
79, 2020-03-12 09:16:00, None, 9451.5, SELL, PENDING, 1,0, SL_LIMIT
80, 2020-03-12 09:16:00, None, 10446.4, SELL, PENDING, 1,0, LIMIT
81, 2020-03-12 11:16:00, None, 9733.9, SELL, PENDING, 1,0, AGGRESSIVE
82, 2020-03-12 11:16:00, None, 10220.59, BUY, PENDING, 1,0, SL_LIMIT
83, 2020-03-12 11:16:00, None, 9247.21, BUY, PENDING, 1,0, LIMIT
84, 2020-03-12 13:56:00, None, 9781.5, BUY, PENDING, 1,0, AGGRESSIVE
85, 2020-03-12 13:56:00, None, 9292.42, SELL, PENDING, 1,0, SL_LIMIT
86, 2020-03-12 13:56:00, None, 10270.58, SELL, PENDING, 1,0, LIMIT
87, 2020-03-12 15:15:00, None, 9612.3, SELL, PENDING, 1,0, AGGRESSIVE
88, 2020-03-13 13:00:00, None, 9909.0, SELL, PENDING, 1,0, AGGRESSIVE
89, 2020-03-13 13:00:00, None, 10404.45, BUY, PENDING, 1,0, SL_LIMIT
90, 2020-03-13 13:00:00, None, 9413.55, BUY, PENDING, 1,0, LIMIT
91, 2020-03-16 09:16:00, None, 9494.05, BUY, PENDING, 1,0, AGGRESSIVE
92, 2020-03-16 09:16:00, None, 9019.35, SELL, PENDING, 1,0, SL_LIMIT
93, 2020-03-16 09:16:00, None, 9968.75, SELL, PENDING, 1,0, LIMIT
94, 2020-03-16 13:16:00, None, 9413.1, BUY, PENDING, 1,0, AGGRESSIVE
95, 2020-03-16 13:16:00, None, 8942.44, SELL, PENDING, 1,0, SL_LIMIT
96, 2020-03-16 13:16:00, None, 9883.76, SELL, PENDING, 1,0, LIMIT
97, 2020-03-16 15:15:00, None, 9269.0, SELL, PENDING, 2,0, AGGRESSIVE
98, 2020-03-17 11:00:00, None, 9333.05, BUY, PENDING, 1,0, AGGRESSIVE
99, 2020-03-17 11:00:00, None, 8866.4, SELL, PENDING, 1,0, SL_LIMIT
100, 2020-03-17 11:00:00, None, 9799.7, SELL, PENDING, 1,0, LIMIT
101, 2020-03-18 09:16:00, None, 9083.5, SELL, PENDING, 1,0, AGGRESSIVE
102, 2020-03-18 09:16:00, None, 9537.67, BUY, PENDING, 1,0, SL_LIMIT
103, 2020-03-18 09:16:00, None, 8629.33, BUY, PENDING, 1,0, LIMIT
104, 2020-03-18 12:36:00, None, 8616.15, BUY, PENDING, 1,0, AGGRESSIVE
105, 2020-03-18 12:36:00, None, 8185.34, SELL, PENDING, 1,0, SL_LIMIT
106, 2020-03-18 12:36:00, None, 9046.96, SELL, PENDING, 1,0, LIMIT
107, 2020-03-18 14:36:00, None, 8573.0, BUY, PENDING, 1,0, AGGRESSIVE
108, 2020-03-18 14:36:00, None, 8144.35, SELL, PENDING, 1,0, SL_LIMIT
109, 2020-03-18 14:36:00, None, 9001.65, SELL, PENDING, 1,0, LIMIT
110, 2020-03-19 09:16:00, None, 7945.65, BUY, PENDING, 1,0, AGGRESSIVE
111, 2020-03-19 09:16:00, None, 7548.37, SELL, PENDING, 1,0, SL_LIMIT
112, 2020-03-19 09:16:00, None, 8342.93, SELL, PENDING, 1,0, LIMIT
113, 2020-03-19 13:56:00, None, 8433.6, SELL, PENDING, 1,0, AGGRESSIVE
114, 2020-03-19 13:56:00, None, 8855.28, BUY, PENDING, 1,0, SL_LIMIT
115, 2020-03-19 13:56:00, None, 8011.92, BUY, PENDING, 1,0, LIMIT
116, 2020-03-20 09:56:00, None, 8295.75, SELL, PENDING, 1,0, AGGRESSIVE
117, 2020-03-20 09:56:00, None, 8710.54, BUY, PENDING, 1,0, SL_LIMIT
118, 2020-03-20 09:56:00, None, 7880.96, BUY, PENDING, 1,0, LIMIT
119, 2020-03-20 13:16:00, None, 8729.75, SELL, PENDING, 1,0, AGGRESSIVE
120, 2020-03-20 13:16:00, None, 9166.24, BUY, PENDING, 1,0, SL_LIMIT
121, 2020-03-20 13:16:00, None, 8293.26, BUY, PENDING, 1,0, LIMIT
122, 2020-03-20 13:56:00, None, 8654.5, BUY, PENDING, 1,0, AGGRESSIVE
123, 2020-03-20 13:56:00, None, 8221.77, SELL, PENDING, 1,0, SL_LIMIT
124, 2020-03-20 13:56:00, None, 9087.23, SELL, PENDING, 1,0, LIMIT
125, 2020-03-23 11:00:00, None, 7836.3, BUY, PENDING, 1,0, AGGRESSIVE
126, 2020-03-23 11:00:00, None, 7444.49, SELL, PENDING, 1,0, SL_LIMIT
127, 2020-03-23 11:00:00, None, 8228.11, SELL, PENDING, 1,0, LIMIT
128, 2020-03-23 11:40:00, None, 7797.05, SELL, PENDING, 1,0, AGGRESSIVE
129, 2020-03-23 11:40:00, None, 8186.9, BUY, PENDING, 1,0, SL_LIMIT
130, 2020-03-23 11:40:00, None, 7407.2, BUY, PENDING, 1,0, LIMIT
131, 2020-03-24 09:16:00, None, 8026.95, SELL, PENDING, 1,0, AGGRESSIVE
132, 2020-03-24 09:16:00, None, 8428.3, BUY, PENDING, 1,0, SL_LIMIT
133, 2020-03-24 09:16:00, None, 7625.6, BUY, PENDING, 1,0, LIMIT
134, 2020-03-24 10:36:00, None, 7607.25, SELL, PENDING, 1,0, AGGRESSIVE
135, 2020-03-24 10:36:00, None, 7987.61, BUY, PENDING, 1,0, SL_LIMIT
136, 2020-03-24 10:36:00, None, 7226.89, BUY, PENDING, 1,0, LIMIT
137, 2020-03-25 09:15:00, None, 7852.45, SELL, PENDING, 1,0, AGGRESSIVE
138, 2020-03-25 09:15:00, None, 8245.07, BUY, PENDING, 1,0, SL_LIMIT
139, 2020-03-25 09:15:00, None, 7459.83, BUY, PENDING, 1,0, LIMIT
140, 2020-03-25 12:36:00, None, 7975.1, SELL, PENDING, 1,0, AGGRESSIVE
141, 2020-03-25 12:36:00, None, 8373.85, BUY, PENDING, 1,0, SL_LIMIT
142, 2020-03-25 12:36:00, None, 7576.35, BUY, PENDING, 1,0, LIMIT
143, 2020-03-25 14:36:00, None, 8294.5, BUY, PENDING, 1,0, AGGRESSIVE
144, 2020-03-25 14:36:00, None, 7879.77, SELL, PENDING, 1,0, SL_LIMIT
145, 2020-03-25 14:36:00, None, 8709.23, SELL, PENDING, 1,0, LIMIT
146, 2020-03-26 09:16:00, None, 8365.4, SELL, PENDING, 1,0, AGGRESSIVE
147, 2020-03-26 09:16:00, None, 8783.67, BUY, PENDING, 1,0, SL_LIMIT
148, 2020-03-26 09:16:00, None, 7947.13, BUY, PENDING, 1,0, LIMIT
149, 2020-03-26 09:56:00, None, 8559.7, SELL, PENDING, 1,0, AGGRESSIVE
150, 2020-03-26 09:56:00, None, 8987.69, BUY, PENDING, 1,0, SL_LIMIT
151, 2020-03-26 09:56:00, None, 8131.71, BUY, PENDING, 1,0, LIMIT
152, 2020-03-26 13:16:00, None, 8720.0, SELL, PENDING, 1,0, AGGRESSIVE
153, 2020-03-26 13:16:00, None, 9156.0, BUY, PENDING, 1,0, SL_LIMIT
154, 2020-03-26 13:16:00, None, 8284.0, BUY, PENDING, 1,0, LIMIT
155, 2020-03-26 15:15:00, None, 8611.3, BUY, PENDING, 3,0, AGGRESSIVE
156, 2020-03-27 11:00:00, None, 8626.3, BUY, PENDING, 1,0, AGGRESSIVE
157, 2020-03-27 11:00:00, None, 8194.98, SELL, PENDING, 1,0, SL_LIMIT
158, 2020-03-27 11:00:00, None, 9057.62, SELL, PENDING, 1,0, LIMIT
159, 2020-03-30 09:16:00, None, 8377.2, BUY, PENDING, 1,0, AGGRESSIVE
160, 2020-03-30 09:16:00, None, 7958.34, SELL, PENDING, 1,0, SL_LIMIT
161, 2020-03-30 09:16:00, None, 8796.06, SELL, PENDING, 1,0, LIMIT
162, 2020-03-30 11:56:00, None, 8473.6, BUY, PENDING, 1,0, AGGRESSIVE
163, 2020-03-30 11:56:00, None, 8049.92, SELL, PENDING, 1,0, SL_LIMIT
164, 2020-03-30 11:56:00, None, 8897.28, SELL, PENDING, 1,0, LIMIT
165, 2020-03-30 14:36:00, None, 8348.25, BUY, PENDING, 1,0, AGGRESSIVE
166, 2020-03-30 14:36:00, None, 7930.84, SELL, PENDING, 1,0, SL_LIMIT
167, 2020-03-30 14:36:00, None, 8765.66, SELL, PENDING, 1,0, LIMIT
168, 2020-03-30 15:15:00, None, 8348.25, SELL, PENDING, 4,0, AGGRESSIVE
169, 2020-03-31 10:20:00, None, 8464.5, SELL, PENDING, 1,0, AGGRESSIVE
170, 2020-03-31 10:20:00, None, 8887.73, BUY, PENDING, 1,0, SL_LIMIT
171, 2020-03-31 10:20:00, None, 8041.27, BUY, PENDING, 1,0, LIMIT
172, 2020-03-31 14:20:00, None, 8598.25, BUY, PENDING, 1,0, AGGRESSIVE
173, 2020-03-31 14:20:00, None, 8168.34, SELL, PENDING, 1,0, SL_LIMIT
174, 2020-03-31 14:20:00, None, 9028.16, SELL, PENDING, 1,0, LIMIT
175, 2020-04-01 09:16:00, None, 8541.1, BUY, PENDING, 1,0, AGGRESSIVE
176, 2020-04-01 09:16:00, None, 8114.05, SELL, PENDING, 1,0, SL_LIMIT
177, 2020-04-01 09:16:00, None, 8968.15, SELL, PENDING, 1,0, LIMIT
178, 2020-04-03 13:56:00, None, 8139.0, BUY, PENDING, 1,0, AGGRESSIVE
179, 2020-04-03 13:56:00, None, 7732.05, SELL, PENDING, 1,0, SL_LIMIT
180, 2020-04-03 13:56:00, None, 8545.95, SELL, PENDING, 1,0, LIMIT
181, 2020-04-07 10:20:00, None, 8395.15, BUY, PENDING, 1,0, AGGRESSIVE
182, 2020-04-07 10:20:00, None, 7975.39, SELL, PENDING, 1,0, SL_LIMIT
183, 2020-04-07 10:20:00, None, 8814.91, SELL, PENDING, 1,0, LIMIT
184, 2020-04-07 13:40:00, None, 8649.0, SELL, PENDING, 1,0, AGGRESSIVE
